"","ID_no_Rep_dup","LogPopBio","Time","(weights)",".fitted",".resid","sigma","isConv","finTol","logLik","AIC","BIC","deviance","df.residual","nobs"
"1086","204_1",-1.781121071023,144.213458110517,1,-1.50702328811662,-0.27409778290638,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087","205_1",-5.64956092048956,24.3407707910748,1,-5.64956098932677,6.88372052692898e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1088","205_1",-4.73327018861541,48.6815415821497,1,-2.37921914280481,-2.3540510458106,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1089","205_1",-4.26326655936967,71.805273833671,1,-2.37921912614097,-1.8840474332287,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1090","205_1",-3.57011937880972,96.1460446247463,1,-2.37921912614096,-1.19090025266876,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091","205_1",-3.45233634315334,120.486815415821,1,-2.37921912614097,-1.07311721701237,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092","205_1",-3.20721388512036,144.827586206897,1,-2.37921912614097,-0.827994758979393,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093","205_1",-3.0105035908743,167.951318458418,1,-2.37921912614097,-0.631284464733333,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094","205_1",-2.7591891625934,192.292089249493,1,-2.37921912614098,-0.379970036452419,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095","205_1",-2.55851846713124,216.632860040567,1,-2.37921912614098,-0.179299340990259,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096","205_1",-2.39146438246808,239.756592292089,1,-2.37921912614098,-0.0122452563270987,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097","205_1",-2.28226509050308,264.097363083164,1,-2.37921912614098,0.0969540356379013,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098","205_1",-2.15305335902308,288.438133874239,1,-2.37921912614098,0.226165767117901,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099","205_1",-2.01197476076318,311.56186612576,1,-2.37921912614098,0.367244365377801,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100","205_1",-1.96068146637563,335.902636916835,1,-2.37921912614092,0.418537659765294,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101","205_1",-1.85407173131737,360.243407707911,1,-2.37921912614092,0.525147394823554,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102","205_1",-1.85407173131737,383.367139959432,1,-2.37921912614092,0.525147394823554,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103","205_1",-1.7994133187795,407.707910750507,1,-2.37921912614092,0.579805807361424,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104","205_1",-1.77835990958167,432.048681541582,1,-2.37921912614092,0.600859216559254,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105","205_1",-1.76799712254613,455.172413793103,1,-2.37921912614092,0.611222003594794,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106","205_1",-1.7994133187795,479.513184584178,1,-2.37921912614092,0.579805807361424,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107","205_1",-1.84289843071924,502.636916835699,1,-2.37921912614092,0.536320695421684,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108","205_1",-1.84289843071924,528.194726166328,1,-2.37921912614092,0.536320695421684,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109","205_1",-1.87679998239492,551.31845841785,1,-2.37921912614092,0.502419143746004,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110","205_1",-1.83184859453266,575.659229208925,1,-2.37921912614092,0.547370531608264,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111","205_1",-1.87679998239493,598.782961460446,1,-2.37921912614092,0.502419143745994,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112","205_1",-1.888360804796,624.340770791075,1,-2.37921912614092,0.490858321344924,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113","205_1",-1.92386749325291,647.464503042596,1,-2.37921912614092,0.455351632888014,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114","205_1",-1.94825894637707,671.805273833671,1,-2.37921912614092,0.430960179763854,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115","208_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116","210_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117","211_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118","214_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119","217_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120","224_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121","226_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122","229_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123","237_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124","239_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125","240_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126","261_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127","263_1",-5.22343986761543,8.31408775981504,1,-5.1960731994106,-0.027366668204829,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128","263_1",-3.72330674721665,23.0946882217089,1,-3.88079901721705,0.1574922700004,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129","263_1",-2.78622398655342,48.0369515011546,1,-2.64272650432001,-0.143497482233407,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130","263_1",-2.74378507998225,48.960739030023,1,-2.60877071826929,-0.135014361712957,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131","263_1",-1.8463400375322,72.055427251732,1,-1.9862171456285,0.139877108096303,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132","263_1",-1.60624056596503,96.0739030023094,1,-1.70102249982917,0.0947819338641427,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133","263_1",-1.49256881751735,119.168591224019,1,-1.60521121952855,0.1126424020112,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134","263_1",-1.48007222821728,143.187066974596,1,-1.57386697731401,0.0937947490967326,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135","263_1",-1.52732947699301,167.205542725173,1,-1.56465574645256,0.0373262694595513,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136","263_1",-1.51436570621583,192.147806004619,1,-1.56193331070273,0.0475676044869027,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1137","263_1",-1.51366594550543,215.242494226328,1,-1.56121194702762,0.0475460015221927,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1138","263_1",-1.48898629963597,240.184757505774,1,-1.56098491126493,0.0719986116289615,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1139","263_1",-1.52435551816421,264.203233256351,1,-1.56092362309395,0.0365681049297368,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140","263_1",-1.52362047346302,288.221709006928,1,-1.56090594131802,0.0372854678550025,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1141","263_1",-1.57303397726884,312.240184757506,1,-1.56090084021633,-0.0121331370525131,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142","263_1",-1.58519227255016,336.258660508083,1,-1.56089936858552,-0.0242929039646449,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143","263_1",-1.63785956317118,359.353348729792,1,-1.56089895246183,-0.0769606107093499,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1144","263_1",-1.60996152909708,384.295612009238,1,-1.56089882155123,-0.0490627075458476,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1145","263_1",-1.63621352437086,407.390300230947,1,-1.56089878691826,-0.075314737452598,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1146","263_1",-1.64916991870808,431.408775981524,1,-1.5608987762253,-0.0882711424827756,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1147","263_1",-1.66229638715716,455.427251732102,1,-1.56089877314047,-0.101397614016688,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1148","263_1",-1.70446791594105,480.369515011547,1,-1.56089877223368,-0.143569143707372,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149","264_1",-4.83363289877984,1.10233913539358,1,-4.77119567247085,-0.0624372263089867,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150","264_1",-4.32280727501388,2.48154484432797,1,-4.36636265910309,0.0435553840892116,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1151","264_1",-3.98633503839268,3.86075055326233,1,-4.03099005332245,0.0446550149297704,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1152","264_1",-3.53434991464962,5.51462548197915,1,-3.68631013759056,0.15196022294094,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1153","264_1",-3.44733853765999,6.89456364216616,1,-3.43279040391101,-0.014548133748983,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1154","264_1",-3.2241949863458,8.82530514442365,1,-3.11794229385788,-0.106252692487917,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1155","264_1",-3.04187342955183,10.2037784021053,1,-2.91729080565419,-0.124582623897637,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1156","264_1",-1.64178574629962,23.6940655753143,1,-1.79425014685638,0.152464400556762,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1157","264_1",-1.6695653104067,47.719199116873,1,-1.54387904889922,-0.125686261507479,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1158","264_1",-1.46633706879343,72.0072826581703,1,-1.53836073629666,0.0720236675032255,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1159","264_1",-1.46633706879342,96.0309512972235,1,-1.53825706362835,0.0719199948349249,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1160","264_1",-1.53779603277557,119.782880521505,1,-1.53825503499189,0.000459002216321558,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1161","264_1",-1.64178574629961,144.088542892868,1,-1.53825499337925,-0.103530752920362,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1162","265_1",-5.23110861685458,0.27944111776452,1,-5.2592464321082,0.0281378152536247,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1163","265_1",-4.53796143629464,1.39720558882237,1,-4.46145090050847,-0.07651053578617,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164","265_1",-4.13249632818647,2.51497005988026,1,-3.98650987746041,-0.145986450726058,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1165","265_1",-3.43934914762653,3.63273453093817,1,-3.64284594668313,0.203496799056602,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1166","265_1",-3.21620559631231,5.02994011976051,1,-3.31478948631729,0.09858389000498,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1167","265_1",-3.09104245335831,5.58882235528944,1,-3.20535782836498,0.114315375006666,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1168","265_1",-3.03388403951836,6.98602794411181,1,-2.97224149625892,-0.0616425432594396,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1169","265_1",-2.97981681824809,8.3832335329341,1,-2.78518590774242,-0.194630910505672,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1170","265_1",-2.6284189314102,10.3393213572855,1,-2.5826433589954,-0.0457755724147995,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171","265_1",-1.81338193324121,23.7524950099801,1,-2.11042229705833,0.297040363817118,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1172","265_1",-2.0324354993039,48.0638722554891,1,-2.06746657620408,0.0350310769001823,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1173","265_1",-1.89890410667938,72.0958083832335,1,-2.0670819032111,0.168177796531721,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1174","265_1",-2.07410819570447,95.8483033932136,1,-2.06707831334369,-0.00702988236077884,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1175","265_1",-2.26069415128488,120.159680638723,1,-2.06707827792027,-0.19361587336461,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1176","265_1",-2.28666963768814,143.912175648703,1,-2.06707827760737,-0.219591360080771,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177","266_1",-4.95204218186636,22.3455976141038,1,-5.12644238855531,0.174400206688945,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178","266_1",-4.96255752586588,47.190471202253,1,-4.73825011205415,-0.224307413811726,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1179","266_1",-4.74322673070625,70.7894039571873,1,-4.40873375808865,-0.334492972617599,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180","266_1",-3.85657290259548,94.3661537892748,1,-4.10736223925845,0.250789336662971,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181","266_1",-3.63349930825775,119.199935916001,1,-3.81438985512911,0.180890546871356,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182","266_1",-3.50906895004193,142.795171517127,1,-3.55677720874676,0.0477082587048314,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183","266_1",-3.2497695740874,166.37931565683,1,-3.31867972476977,0.0689101506823713,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184","266_1",-3.25167797161315,191.22418924498,1,-3.08898865389014,-0.162689317723005,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185","266_1",-2.78298848149687,214.778756154221,1,-2.89186420354134,0.108875722044473,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186","266_1",-2.72798420922711,239.616235434755,1,-2.70646620701508,-0.0215180022120296,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187","266_1",-2.65018957464778,263.207773882073,1,-2.55207762803741,-0.0981119466103735,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1188","266_1",-2.44604671119933,288.019373085953,1,-2.4123221902521,-0.0337245209472266,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1189","266_1",-2.29411147999092,311.592425764233,1,-2.30018108062354,0.00606960063262241,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190","266_1",-2.22633155390874,335.180267057744,1,-2.20667658419052,-0.0196549697182236,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191","266_1",-2.11735318579621,359.999260569239,1,-2.1264530621994,0.00909987640318599,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192","266_1",-2.08864655766458,382.352252490958,1,-2.06812946543429,-0.0205170922302926,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193","266_1",-2.04687456677262,407.186034617684,1,-2.0164606337155,-0.0304139330571163,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194","266_1",-1.98052865307035,430.770178757387,1,-1.97801978657515,-0.00250886649520088,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195","266_1",-1.87084260982795,455.581777961267,1,-1.94661612236634,0.0757735125383898,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1196","266_1",-1.88299237100438,480.430348703224,1,-1.92255022260649,0.0395578516021076,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197","266_1",-1.86023927219767,504.02558430435,1,-1.90506067512449,0.044821402926819,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198","266_1",-1.86069072338327,527.628214213092,1,-1.89163573913289,0.0309450157496209,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199","266_1",-1.88440287707481,552.480482108857,1,-1.88090016368598,-0.00350271338882657,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1200","266_1",-1.87317414549061,576.079414863791,1,-1.87318456007491,1.04145843047299e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201","266_1",-1.8853280816597,599.685741926341,1,-1.86731142575994,-0.0180166558997572,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202","266_1",-1.87411310139256,624.526918360682,1,-1.86264811682689,-0.0114649845656731,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203","266_1",-1.88627852466202,648.133245423232,1,-1.8593107999416,-0.0269677247204183,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204","266_1",-1.88674188844746,671.735875331974,1,-1.85678109991193,-0.0299607885355282,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205","267_1",-5.24569820278534,1.83779268322645,1,-3.45888232849755,-1.78681587428779,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206","267_1",-2.93707079533534,10.9874450259207,1,-3.45888232849755,0.521811533162209,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1207","267_1",-2.93707079533534,10.9874450259207,1,-3.45888232849755,0.521811533162209,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208","267_1",-2.71568968592254,22.9724085403307,1,-3.45888232820356,0.743192642281015,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209","267_1",-1.83930841979546,46.8194884646569,1,-1.8393083528267,-6.69687558740861e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210","267_1",-1.61695361572866,70.7648460725781,1,-1.65902155054671,0.0420679348180479,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211","267_1",-1.41301108418039,93.7765656863468,1,-1.65902155054405,0.246010466363657,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212","267_1",-1.35079052957647,118.689958477679,1,-1.65902155054405,0.308231020967584,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213","267_1",-1.43784502097882,142.748335421734,1,-1.65902155054405,0.221176529565234,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1214","267_1",-1.42803710896124,166.762487408172,1,-1.65902155054405,0.230984441582814,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1215","267_1",-1.49833545529632,190.811036583868,1,-1.65902155054403,0.160686095247706,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1216","267_1",-1.47621138065294,214.820274686126,1,-1.65902155054403,0.182810169891086,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217","267_1",-1.50119771127545,238.849168325103,1,-1.65902155054403,0.157823839268576,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218","267_1",-1.53914370873968,262.882975848259,1,-1.65902155054403,0.119877841804346,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219","267_1",-1.57858659245444,286.916783371416,1,-1.65902155054403,0.0804349580895856,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220","267_1",-1.66078810604667,310.965332547112,1,-1.65902155054408,-0.00176655550258764,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221","267_1",-1.70544856600852,334.999140070269,1,-1.65902155054408,-0.0464270154644375,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222","267_1",-1.78335528742504,359.042775361785,1,-1.65902155054408,-0.124333736880958,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223","267_1",-1.85077532094607,383.081496769121,1,-1.65902155054408,-0.191753770401988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224","267_1",-1.90503803417247,407.115304292278,1,-1.65902155054408,-0.246016483628388,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225","267_1",-1.98152370540244,431.154025699614,1,-1.65902155054408,-0.322502154858358,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226","267_1",-2.00336994502731,455.178005454412,1,-1.65902155054408,-0.344348394483228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227","267_1",-2.13197571483076,479.226554630107,1,-1.65902155054408,-0.472954164286678,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228","268_1",-3.62700405039586,1.64548081755738,1,-3.66543494043601,0.0384308900401509,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229","268_1",-3.44468249360189,3.29755821745686,1,-3.25289165488621,-0.191790838715676,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230","268_1",-3.09637579933368,3.84507455185123,1,-3.13389830402543,0.0375225046917551,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231","268_1",-2.83854669003158,4.66818143742671,1,-2.96853871347477,0.129992023443192,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232","268_1",-2.67149260536841,6.04320237895795,1,-2.72420133739463,0.0527087320262232,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233","268_1",-2.52839176172774,7.1426327693081,1,-2.55438569566766,0.0259939339399153,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234","268_1",-2.46385324059017,8.51911961802647,1,-2.37061832983348,-0.093234910756685,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235","268_1",-2.26602749726025,9.61635114759592,1,-2.24525722535206,-0.020770271908189,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236","268_1",-1.5728803167003,23.642884067683,1,-1.65490470928503,0.0820243925847339,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237","268_1",-1.5107485355933,47.6155972524711,1,-1.6142197344813,0.103471198888005,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238","268_1",-1.44095277365776,71.5875774836656,1,-1.61396870501113,0.173015931353367,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239","268_1",-1.38629436111989,95.5602906684537,1,-1.61396718251755,0.227672821397662,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240","268_1",-1.75520187349426,119.557924275423,1,-1.61396717328577,-0.141234700208491,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241","268_1",-2.03776884527927,143.821620036857,1,-1.61396717323007,-0.423801672049197,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242","269_1",-3.97566827058846,0.00525469168900372,1,-3.99934166345008,0.0236733928616202,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243","269_1",-3.61899332664975,1.40750670241287,1,-3.52679269840545,-0.0922006282443042,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244","269_1",-3.08836507558758,2.81276139410187,1,-3.16505646710522,0.0766913915176382,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245","269_1",-2.83053596628549,4.2165147453083,1,-2.87274665106092,0.0422106847754309,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246","269_1",-2.66348188162232,5.61951742627345,1,-2.63057494983404,-0.0329069317882773,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247","269_1",-2.48759121515866,6.74327077747989,1,-2.4657434631601,-0.0218477519985609,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248","269_1",-2.36623035815439,7.86627345844504,1,-2.32327985540602,-0.0429505027483739,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249","269_1",-2.2080063529395,8.71077747989275,1,-2.22927743272893,0.0212710797894302,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250","269_1",-2.11491592987349,9.5537801608579,1,-2.1456719621671,0.0307560322936142,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251","269_1",-1.64491230062776,23.8540482573726,1,-1.62288442337239,-0.0220278772553721,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252","269_1",-1.43294204991167,47.6668096514745,1,-1.58406152660345,0.151119476691781,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253","269_1",-1.43294204991167,72.0268096514745,1,-1.58372400057447,0.150781950662797,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254","269_1",-1.64491230062776,95.8140482573726,1,-1.58372141391185,-0.0611908867159123,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255","269_1",-1.65889854260249,119.893297587131,1,-1.58372139165463,-0.0751771509478554,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256","269_1",-1.73192367761739,143.969544235925,1,-1.58372139147407,-0.148202286143319,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257","270_1",-4.56261057156929,22.8531517373843,1,-4.55330841409738,-0.00930215747191454,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258","270_1",-3.86946339100936,46.9285839008207,1,-3.88348755617256,0.0140241651631969,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259","270_1",-3.35863776724335,69.7922123275711,1,-3.35570642211104,-0.00293134513231319,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260","270_1",-2.82800951618119,93.8397066526977,1,-2.88502674148026,0.0570172252990719,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261","270_1",-2.50422243908729,119.095512484721,1,-2.47915803921014,-0.0250643998771509,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262","270_1",-2.22723565575226,141.934695302951,1,-2.19142578452569,-0.0358098712265673,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263","270_1",-2.06391059964895,167.197485594552,1,-1.95747119917043,-0.106439400478515,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264","270_1",-1.82177054764409,190.019207263838,1,-1.81206258570743,-0.00970796193665646,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265","270_1",-1.63587116950226,214.049240440021,1,-1.71120928078258,0.0753381112803186,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266","270_1",-1.55034899606409,238.110703684302,1,-1.64816830031055,0.0978193042464612,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267","270_1",-1.54218568542493,262.203596996682,1,-1.60993786803213,0.0677521826071978,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268","270_1",-1.53408847519231,286.296490309062,1,-1.58723130997406,0.0531428347817542,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269","270_1",-1.53408847519231,310.392875851231,1,-1.57390225732964,0.039813782137331,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270","270_1",-1.54218568542493,334.492753623188,1,-1.56613398493007,0.0239482995051441,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271","270_1",-1.52605630349505,358.58215470578,1,-1.56162788375313,0.0355715802580843,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272","270_1",-1.55034899606409,381.484197660206,1,-1.55911689245051,0.0087678963864195,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273","270_1",-1.55034899606409,406.785402479483,1,-1.55750954405399,0.00716054798989552,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274","270_1",-1.52605630349505,429.666492055177,1,-1.5566719727892,0.0306156692941473,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275","270_1",-1.50233977687773,453.752400907979,1,-1.55615519032214,0.0538154134444107,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276","270_1",-1.55857949520061,477.873232058669,1,-1.55585653893428,-0.00272295626632846,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277","270_1",-1.55857949520061,501.969617600838,1,-1.55568443073498,-0.00289506446562959,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278","270_1",-1.57524654768582,526.072987602584,1,-1.55558510442176,-0.0196614432640583,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279","270_1",-1.6094379124341,550.183342063908,1,-1.55552779394467,-0.0539101184894277,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280","270_1",-1.59219610599959,573.06792386939,1,-1.55549601781609,-0.0367000881835038,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281","270_1",-1.61817159240285,597.174786100925,1,-1.55547641513899,-0.062695177263856,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282","270_1",-1.62698222208501,621.274663872883,1,-1.55546511104679,-0.0715171110382242,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283","270_1",-1.61817159240285,645.367557185262,1,-1.5554585914236,-0.0627130009792467,NA,NA,NA,NA,NA,NA,NA,NA,NA
