"","ID_no_Rep_dup","PopBio","Time",".fitted",".resid","sigma","isConv","finTol","logLik","AIC","BIC","deviance","df.residual","nobs"
"1656","86_1",0.262032085561498,24.0319361277446,0.257931705470082,0.00410038009141639,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657","86_1",0.288770053475936,48.0638722554889,0.315596354578564,-0.0268263011026276,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658","86_1",0.377005347593583,71.8163672654691,0.322548090355102,0.0544572572384807,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659","86_1",0.33957219251337,96.127744510978,0.323340176914172,0.0162320155991978,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660","86_1",0.299465240641712,119.880239520958,0.323423931395652,-0.0239586907539402,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661","86_1",0.299465240641712,143.912175648703,0.323433333715561,-0.0239680930738495,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662","87_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663","88_1",0.00533333333333341,2.77136258660506,0.0132225217422632,-0.00788918840892982,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664","88_1",0.016,9.2378752886836,0.015181674439943,0.000818325560056971,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665","88_1",0.0293333333333334,24.0184757505774,0.0223226102216377,0.00701072311169573,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666","88_1",0.0480000000000003,47.1131639722864,0.0444685889585875,0.00353141104141278,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667","88_1",0.0773333333333333,71.1316397228638,0.0799789943811312,-0.00264566104779791,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668","88_1",0.101333333333333,95.1501154734411,0.109919259634519,-0.00858592630118588,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669","88_1",0.125333333333333,119.168591224019,0.124600481485682,0.000732851847650512,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670","88_1",0.152,143.187066974596,0.129921027099876,0.0220789729001244,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671","88_1",0.16,168.129330254042,0.131664214902578,0.0283357850974218,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672","88_1",0.173333333333334,191.224018475751,0.132157854041222,0.041175479292112,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673","88_1",0.168,215.242494226328,0.132318579863302,0.035681420136698,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674","88_1",0.170666666666667,239.260969976905,0.132367365895998,0.0382993007706687,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675","88_1",0.162666666666667,264.203233256351,0.132382445489707,0.0302842211769599,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676","88_1",0.157333333333334,287.29792147806,0.132386639545762,0.0249466937875715,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677","88_1",0.138666666666667,312.240184757506,0.132388024491929,0.00627864217473789,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678","88_1",0.128,335.334872979215,0.132388409629971,-0.00438840962997145,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679","88_1",0.12,360.277136258661,0.132388536803701,-0.0123885368037008,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680","88_1",0.106666666666667,384.295612009238,0.132388572906436,-0.0257219062397688,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681","88_1",0.0986666666666669,407.390300230947,0.132388583622955,-0.0337219169562881,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682","88_1",0.0880000000000003,432.332563510393,0.132388587161564,-0.0443885871615641,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683","88_1",0.0880000000000003,455.427251732102,0.132388588145602,-0.0443885881456019,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684","88_1",0.0773333333333337,480.369515011548,0.13238858847053,-0.0550552551371961,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685","89_1",0.00531914893617014,1.295861953426,0.00221178753647333,0.00310736139969681,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686","89_1",0.00797872340425521,3.87292678840674,0.0112816870819484,-0.00330296367769324,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687","89_1",0.0132978723404253,5.99556039537606,0.0189494291146292,-0.00565155677420391,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688","89_1",0.029255319148936,9.05637460211088,0.0302742189074808,-0.00101889975854478,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689","89_1",0.0425531914893615,12.0204389344948,0.0414826632621291,0.00107052822723243,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690","89_1",0.0638297872340425,16.6527056458368,0.0593057894118635,0.00452399782217905,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691","89_1",0.0691489361702127,19.0509298039872,0.0685990568737437,0.000549879296468964,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692","89_1",0.0877659574468084,22.2084938850728,0.0808150182804493,0.00695093916635911,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693","89_1",0.151595744680851,45.199782208075,0.161475251988516,-0.00987950730766521,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694","89_1",0.231382978723404,80.3463729267884,0.232052437655471,-0.000669458932067352,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695","89_1",0.257978723404255,108.046155134863,0.252642044263094,0.00533667914116065,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696","89_1",0.287234042553192,136.393868319652,0.260189429070889,0.0270446134823034,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697","89_1",0.25531914893617,155.626570614843,0.26218868731452,-0.00686953837835003,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698","89_1",0.242021276595745,177.465655888759,0.263214066587566,-0.0211927899918212,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699","8_1",0.0193548387096775,24.3407707910748,0.0250566619228494,-0.00570182321317193,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700","8_1",0.0334310850439883,47.464503042596,0.0305019398565856,0.0029291451874027,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701","8_1",0.0422287390029326,71.8052738336711,0.0370635620351634,0.00516517696776918,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702","8_1",0.0422287390029327,94.9290060851924,0.043996666914951,-0.00176792791201832,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703","8_1",0.0545454545454545,120.486815415821,0.05225914968253,0.00228630486292452,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704","8_1",0.0633431085043988,143.610547667343,0.0600356852481648,0.00330742325623397,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705","8_1",0.0633431085043989,167.951318458418,0.0682348132792062,-0.00489170477480731,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1706","8_1",0.0721407624633433,191.075050709939,0.0757627418520141,-0.00362197938867084,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1707","8_1",0.0809384164222875,215.415821501014,0.0831568480578041,-0.0022184316355166,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708","8_1",0.0932551319648094,239.756592292089,0.0898162360745911,0.0034388958902183,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709","8_1",0.0950146627565984,262.88032454361,0.0953614579621826,-0.000346795205584255,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710","8_1",0.103812316715543,288.438133874239,0.100574005573622,0.0032383111419215,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711","8_1",0.105571847507331,311.56186612576,0.104492799733532,0.00107904777379868,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712","8_1",0.102052785923754,335.902636916835,0.107873604018494,-0.00582081809474044,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1713","8_1",0.109090909090909,360.243407707911,0.110587483831064,-0.00149657474015531,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1714","8_1",0.110850439882698,383.367139959432,0.112642718235762,-0.00179227835306367,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715","8_1",0.109090909090909,407.707910750507,0.114351384926574,-0.00526047583566526,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716","8_1",0.121407624633431,432.048681541582,0.115681931059101,0.00572569357433014,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717","8_1",0.130205278592375,455.172413793103,0.116666192672907,0.0135390859194681,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718","8_1",0.12316715542522,479.513184584178,0.117469626756006,0.00569752866921441,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719","8_1",0.119648093841642,503.853955375253,0.118086151561474,0.0015619422801685,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1720","8_1",0.121407624633431,526.977687626775,0.118537185119695,0.00287043951373553,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1721","8_1",0.114369501466276,551.31845841785,0.118902227403878,-0.00453272593760223,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722","8_1",0.117888563049853,575.659229208925,0.119180462181903,-0.00129189913205048,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1723","8_1",0.116129032258064,598.782961460445,0.119382984002025,-0.00325395174396063,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724","8_1",0.112609970674487,624.340770791075,0.119553309444434,-0.00694333876994732,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725","8_1",0.119648093841642,647.464503042596,0.11967033632642,-2.22424847782093e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726","8_1",0.117888563049853,671.805273833671,0.119764563031453,-0.00187599998159955,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727","90_1",1.04020387996506e-05,0.549019607843142,-0.0115692849794998,0.0115796870182994,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728","90_1",0.00270453008789673,2.74509803921569,0.00943949157668274,-0.00673496148878601,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729","90_1",0.00804077599209441,4.3921568627451,0.024637337417704,-0.0165965614256096,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730","90_1",0.0266240183075885,5.21568627450981,0.0320431535758807,-0.00541913526829217,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731","90_1",0.0399126228740831,6.58823529411765,0.044086154752278,-0.00417353187819488,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732","90_1",0.0558381442762781,7.13725490196079,0.0487953270050106,0.00704281727126749,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733","90_1",0.0611639881416757,8.23529411764706,0.0580235521045597,0.00314043603711597,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734","90_1",0.0717948717948718,9.33333333333334,0.0669932918219245,0.00480157997294732,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735","90_1",0.0877307952358664,10.4313725490196,0.0756996295298295,0.0120311657060369,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736","90_1",0.154298642533937,23.8823529411765,0.160652347686103,-0.0063537051521656,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737","90_1",0.229026889270297,48.0392156862745,0.23276120247439,-0.00373431320409315,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738","90_1",0.256004576897072,71.921568627451,0.254223909187853,0.00178066770921936,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739","90_1",0.285634784417746,95.8039215686275,0.260138939242148,0.0254958451755975,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740","90_1",0.254257034378738,119.686274509804,0.261724910178677,-0.00746787579993941,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741","90_1",0.246757164404223,143.843137254902,0.262149298296728,-0.0153921338925047,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742","91_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743","92_1",0.0426666666666669,9.23787528868358,0.0509090456270588,-0.00824237896039191,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744","92_1",0.0773333333333333,23.094688221709,0.0678959937800446,0.00943733955328868,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745","92_1",0.12,47.1131639722864,0.119733381706465,0.000266618293534582,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746","92_1",0.194666666666667,71.1316397228638,0.193689853091937,0.000976813574729674,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1747","92_1",0.250666666666667,95.1501154734411,0.25783962435248,-0.00717295768581266,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748","92_1",0.288,119.168591224019,0.293511047767689,-0.00551104776768946,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749","92_1",0.325333333333334,143.187066974596,0.3086246929473,0.0167086403860335,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750","92_1",0.330666666666667,167.205542725173,0.314277531836298,0.0163891348303687,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751","92_1",0.336,191.224018475751,0.316291610103607,0.0197083898963927,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752","92_1",0.336,215.242494226328,0.316996707692387,0.0190032923076131,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753","92_1",0.333333333333334,239.260969976905,0.317242027462312,0.0160913058710222,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754","92_1",0.330666666666667,263.279445727483,0.317327195791044,0.0133394708756226,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755","92_1",0.325333333333334,287.29792147806,0.317356741737226,0.00797659159610747,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756","92_1",0.32,311.316397228637,0.317366988923409,0.00263301107659125,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1757","92_1",0.317333333333334,334.411085450347,0.317370464121067,-3.71307877332638e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758","92_1",0.312,359.353348729792,0.317371774880096,-0.00537177488009571,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759","92_1",0.306666666666667,383.37182448037,0.317372202221772,-0.0107055355551054,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760","92_1",0.301333333333334,407.390300230947,0.317372350413107,-0.0160390170797732,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1761","92_1",0.298666666666667,432.332563510393,0.317372402890978,-0.0187057362243111,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762","92_1",0.298666666666667,455.427251732102,0.31737241962243,-0.0187057529557629,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763","92_1",0.285333333333334,479.445727482679,0.317372425802073,-0.0320390924687394,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1764","93_1",0.00797872340425521,1.94379293013904,0.015549066596955,-0.00757034319269983,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765","93_1",0.0239361702127658,6.38255989277931,0.0301448470311313,-0.00620867681836549,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766","93_1",0.0425531914893615,9.54012397386495,0.04081375827149,0.00173943321787152,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767","93_1",0.074468085106383,17.03970514324,0.0668344339923933,0.00763365111398967,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768","93_1",0.0851063829787233,19.6314290500921,0.0759637641893159,0.00914261878940745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769","93_1",0.103723404255319,24.1669458870832,0.0919859789022143,0.0117374253531047,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770","93_1",0.13563829787234,42.6901491037024,0.155188178211585,-0.0195498803392449,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771","93_1",0.24468085106383,81.9324845032669,0.252751301152458,-0.00807045008862758,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772","93_1",0.300531914893617,113.728011392193,0.291078408332102,0.00945350656151495,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773","93_1",0.351063829787234,145.054447981236,0.307566995515245,0.0434968342719891,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774","93_1",0.292553191489362,160.563746021109,0.311653396589626,-0.0191002051002638,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775","93_1",0.292553191489362,184.815714525046,0.315257092009131,-0.0227039005197689,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776","94_1",0.00797836375929672,1.09803921568628,0.0220887148403573,-0.0141103510810606,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777","94_1",0.0186196494512925,2.74509803921569,0.0348583671205881,-0.0162387176692956,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778","94_1",0.0345451708534872,3.29411764705883,0.0390477915108712,-0.00450262065738399,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779","94_1",0.0611015759088782,4.94117647058824,0.0514068456069498,0.0096947303019284,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780","94_1",0.0664274197742758,6.03921568627452,0.0594668199620848,0.00696059981219097,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781","94_1",0.0770479013886722,6.58823529411765,0.0634416045025471,0.0136062968861251,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782","94_1",0.0876891870806678,8.23529411764706,0.0751402756583382,0.0125489114223296,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783","94_1",0.103640713579862,10.156862745098,0.0883509684412989,0.0152897451385631,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784","94_1",0.138383523170541,23.8823529411765,0.168387507262094,-0.0300039840915527,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785","94_1",0.244936807614292,47.7647058823529,0.252763099093246,-0.00782629147895433,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786","94_1",0.301097415093359,71.921568627451,0.29095270508358,0.0101447100097792,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787","94_1",0.351947781765226,95.8039215686275,0.306318120173685,0.0456296615915411,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788","94_1",0.294044832787226,119.686274509804,0.312364547871759,-0.0183197150845332,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1789","94_1",0.29185000260051,143.843137254902,0.314722819227526,-0.0228728166270156,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1790","95_1",0.00862929980792748,22.8915662650602,0.00223739627825133,0.00639190352967615,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791","95_1",0.0189942378208487,46.9879518072289,0.0185169403367593,0.000477297484089374,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792","95_1",0.0328374367033352,71.0843373493976,0.0351736899842782,-0.00233625328094299,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793","95_1",0.044941505151039,95.1807228915663,0.0520541250765812,-0.00711261992554225,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794","95_1",0.0622629649030908,119.277108433735,0.0689962729127837,-0.00673330800969291,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795","95_1",0.0848053081892789,142.168674698795,0.0849987677925703,-0.000193459603291424,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796","95_1",0.103865898376113,166.265060240964,0.101592090939997,0.00227380743611556,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797","95_1",0.119448227693382,190.361445783133,0.11777905836267,0.00166916933071228,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798","95_1",0.140244456085211,215.66265060241,0.134189142543005,0.00605531354220648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799","95_1",0.152352016762703,238.55421686747,0.14840768953817,0.00394432722453336,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800","95_1",0.159242186135848,261.44578313253,0.161944194559197,-0.00270200842334928,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801","95_1",0.173081892788546,286.746987951807,0.176037325650112,-0.00295543286156644,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802","95_1",0.19214248297538,310.843373493976,0.188561014106911,0.00358146886846938,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803","95_1",0.197290029683953,334.939759036145,0.200180381415258,-0.00289035173130484,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804","95_1",0.221568011175135,359.036144578313,0.210888301120906,0.0106797100542286,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805","95_1",0.21975554391479,384.33734939759,0.221162116261205,-0.00140657234641497,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806","95_1",0.228388335952506,406.024096385542,0.229199102109279,-0.000810766156773196,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807","95_1",0.235271520866073,431.325301204819,0.237715202626603,-0.00244368176053039,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1808","95_1",0.250857342413131,454.21686746988,0.244662668655223,0.00619467375790766,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1809","95_1",0.247305744718002,479.518072289157,0.251557673626303,-0.00425192890830098,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1810","95_1",0.245500261917235,502.409638554217,0.257136988499291,-0.0116367265820561,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1811","95_1",0.257604330364938,526.506024096385,0.262387317121766,-0.00478298675682809,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1812","95_1",0.257534485769164,550.602409638554,0.267053147072291,-0.00951866130312656,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1813","95_1",0.273116815086433,574.698795180723,0.271188182590446,0.00192863249598668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1814","95_1",0.28174611489436,597.590361445783,0.274671729979544,0.00707438491481643,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815","95_1",0.285151038938362,622.89156626506,0.278068888222667,0.00708215071569529,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1816","95_1",0.283342063907805,646.987951807229,0.280908502525504,0.00243356138230094,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1817","95_1",0.28327571154182,669.879518072289,0.283287348645122,-1.16371033017093e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1818","96_1",0.0240246343341028,3.69515011547321,0.0365001690826648,-0.012475534748562,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1819","96_1",0.0320431100846799,6.46651270207826,0.0383766514003726,-0.00633354131569266,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1820","96_1",0.0453949191685901,9.23787528868331,0.0406150216558781,0.00477989751271202,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821","96_1",0.0748267898383368,24.0184757505772,0.0616414183963491,0.0131853714419877,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1822","96_1",0.157647421093148,47.1131639722862,0.147828789313882,0.00981863177926556,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1823","96_1",0.261807544264818,71.1316397228635,0.283293301820372,-0.0214857575555543,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1824","96_1",0.349967667436489,95.150115473441,0.35556372072171,-0.00559605328522139,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1825","96_1",0.451461123941493,119.168591224018,0.374752958956774,0.0767081649847195,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1826","96_1",0.536960739030023,144.110854503464,0.378825330301671,0.158135408728352,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1827","96_1",0.553120862201693,168.129330254042,0.379571154508169,0.173549707693524,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828","96_1",0.542614318706696,192.147806004619,0.379717088542909,0.162897230163787,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1829","96_1",0.534774441878367,216.166281755196,0.379745584457281,0.155028857421086,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1830","96_1",0.484267898383371,240.184757505774,0.379751146494176,0.104516751889195,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1831","96_1",0.473761354888375,264.203233256351,0.379752232047149,0.0940091228412256,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1832","96_1",0.444581986143186,287.29792147806,0.379752440581054,0.0648295455621318,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1833","96_1",0.388748267898382,312.240184757506,0.379752485262813,0.00899578263556911,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1834","96_1",0.330241724403386,336.258660508083,0.379752493332926,-0.0495107689295404,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1835","96_1",0.314401847575057,360.277136258661,0.379752494907958,-0.065350647332901,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836","96_1",0.253222478829868,383.37182448037,0.379752495210518,-0.12653001638065,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1837","96_1",0.229388760585065,408.314087759815,0.379752495275344,-0.150363734690279,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1838","96_1",0.194882217090068,432.332563510393,0.379752495287054,-0.184870278196986,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1839","96_1",0.192375673595072,456.35103926097,0.379752495289338,-0.187376821694266,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1840","96_1",0.163196304849883,479.445727482679,0.379752495289779,-0.216556190439896,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1841","97_1",0.0106100795755975,0.825472561852933,0.0138315815893684,-0.00322150201377087,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1842","97_1",0.0238726790450929,1.92634679474099,0.0252579010993361,-0.00138522205424325,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843","97_1",0.0238726790450929,3.03088328389288,0.0374719545290485,-0.0135992754839556,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1844","97_1",0.0371352785145893,3.85562339449305,0.0470704125750497,-0.00993513406046045,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1845","97_1",0.0557029177718844,4.67889860258765,0.0570456774315959,-0.00134275965971151,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1846","97_1",0.0795755968169765,5.77684303046476,0.0709307869468173,0.00864480987015918,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1847","97_1",0.0954907161803717,7.15311893438803,0.0891974325222636,0.00629328365810811,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848","97_1",0.108753315649869,7.97785904498818,0.10055209282543,0.00820122282443859,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849","97_1",0.119363395225465,8.80333160684108,0.112181743150101,0.00718165207536429,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850","97_1",0.145888594164457,9.90054358346543,0.127983651339159,0.017904942825298,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1851","97_1",0.275862068965518,23.9474937087669,0.320173899931709,-0.0443118309661914,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1852","97_1",0.527851458885942,47.6254453565207,0.435578049706597,0.0922734091793453,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1853","97_1",0.56763925729443,71.6381272267826,0.447034728394812,0.120604528899618,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1854","97_1",0.530503978779841,95.9481843056623,0.44789324967992,0.0826107290999211,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1855","97_1",0.363395225464192,119.741863251351,0.447953791405062,-0.0845585659408704,NA,NA,NA,NA,NA,NA,NA,NA,NA
