"","ID_no_Rep_dup","LogPopBio","Time","(weights)",".fitted",".resid"
"30","101_1",-1.96299583272734,7.73175542406304,1,-1.97342062813641,0.0104247954090695
"31","101_1",-1.83892021123079,8.56015779092698,1,-1.82664400440274,-0.0122762068280524
"32","101_1",-1.67053808664761,9.66469428007881,1,-1.65280318222278,-0.0177349044248269
"33","101_1",-0.902916542817759,23.7475345167652,1,-0.670171777772453,-0.232744765045307
"34","101_1",-0.444718468193045,47.7712031558183,1,-0.471022419104031,0.0263039509109861
"35","101_1",-0.226840098319054,71.7948717948717,1,-0.460757651205427,0.233917552886373
"36","101_1",-0.278649315038048,95.818540433925,1,-0.460228742039021,0.181579427000973
"37","101_1",-0.511073292714105,119.842209072978,1,-0.46020148956535,-0.0508718031487553
"38","101_1",-0.685376842142935,144.14201183432,1,-0.460200082804192,-0.225176759338743
"39","102_1",-4.31481788498046,0.0037136066547987,1,-4.29480341381698,-0.0200144711634813
"40","102_1",-3.72703122007833,0.840017825311946,1,-3.77588694870516,0.0488557286268341
"41","102_1",-3.09104245335832,2.23484848484847,1,-3.05407381077826,-0.0369686425800571
"42","102_1",-2.74620196706659,3.62893642305406,1,-2.48082881927455,-0.265373147792041
"43","102_1",-2.31333788477031,3.63859180035652,1,-2.47730180105131,0.163963916281001
"44","102_1",-1.99243016469021,4.76010101010101,1,-2.10379351791552,0.11136335322531
"45","102_1",-1.7498685275189,5.8816102198455,1,-1.79384526768597,0.0439767401670668
"46","102_1",-1.55480794494751,6.72534165181222,1,-1.59603311617998,0.0412251712324714
"47","102_1",-1.39165630426128,7.84685086155673,1,-1.37277330463776,-0.0188829996235191
"48","102_1",-1.27029544725701,8.68909685086157,1,-1.23060999922478,-0.0396854480322277
"49","102_1",-1.12023475268128,9.8128342245989,1,-1.06964844103383,-0.0505863116474456
"50","102_1",-0.352101765236768,23.8064468211527,1,-0.369760400103218,0.0176586348664495
"51","102_1",-0.329544417812694,47.9775698158051,1,-0.298178162015489,-0.0313662557972049
"52","102_1",-0.25093253024304,72.1605763517528,1,-0.296973819075404,0.0460412888323643
"53","102_1",-0.300238291227194,96.316844919786,1,-0.296953605678709,-0.00328468554848477
"54","102_1",-0.289466194245282,120.207961972668,1,-0.296953265128749,0.00748707088346739
"55","102_1",-0.314784002229572,144.09165181224,1,-0.296953259123697,-0.017830743105875
"56","104_1",-4.538901061592,2.77136258660494,1,-4.52678467369082,-0.0121163879011839
"57","104_1",-3.15303907058762,8.31408775981504,1,-3.1882296159946,0.0351905454069756
"58","104_1",-1.49542212132701,23.0946882217089,1,-1.42582728461538,-0.0695948367116264
"59","104_1",-0.695187752257999,47.1131639722862,1,-0.765722566779004,0.0705348145210054
"60","104_1",-0.445546422419295,71.1316397228635,1,-0.677427722550476,0.231881300131181
"61","104_1",-0.305663664459366,95.150115473441,1,-0.665832547185289,0.360168882725923
"62","104_1",-0.298233826104402,119.168591224018,1,-0.664313499613201,0.366079673508798
"63","104_1",-0.283750371133599,143.187066974596,1,-0.66411455685019,0.380364185716591
"64","104_1",-0.341859470007648,167.205542725173,1,-0.664088503298466,0.322229033290818
"65","104_1",-0.341634112034222,191.224018475751,1,-0.664085091342852,0.32245097930863
"66","104_1",-0.379648810071982,215.242494226328,1,-0.664084644515754,0.284435834443772
"67","104_1",-0.427309356200724,239.260969976905,1,-0.664084585999625,0.236775229798901
"68","104_1",-0.525789476452289,263.279445727483,1,-0.6640845783364,0.138295101884111
"69","104_1",-0.581161087537727,287.29792147806,1,-0.664084577332829,0.0829234897951024
"70","104_1",-0.697003722169701,311.316397228637,1,-0.664084577201404,-0.0329191449682971
"71","104_1",-0.780371891242076,335.334872979215,1,-0.664084577184191,-0.116287314057885
"72","104_1",-0.871327669842032,359.353348729792,1,-0.664084577181939,-0.207243092660093
"73","104_1",-1.0072485800475,383.371824480369,1,-0.66408457718164,-0.34316400286586
"74","104_1",-1.0072485800475,383.371824480369,1,-0.66408457718164,-0.34316400286586
"75","104_1",-1.02151439948442,407.390300230947,1,-0.664084577181605,-0.357429822302815
"76","104_1",-1.09002112312155,431.408775981524,1,-0.664084577181598,-0.425936545939952
"77","104_1",-1.10552759937292,455.427251732102,1,-0.664084577181598,-0.441443022191322
"78","104_1",-1.14611552147382,480.369515011547,1,-0.664084577181598,-0.482030944292222
"79","105_1",-3.73502061011177,1.37407855016508,1,-3.69458482423557,-0.0404357858762023
"80","105_1",-3.29318785783274,2.47495278305317,1,-3.33499453175155,0.0418066739188072
"81","105_1",-2.98780620828156,3.29969289365329,1,-3.04527628725231,0.0574700789707485
"82","105_1",-2.6000406772728,4.67377144381834,1,-2.53520153945785,-0.0648391378149467
"83","105_1",-2.17104507175445,5.76732116417895,1,-2.11977800260327,-0.0512670691511832
"84","105_1",-1.74259044542158,6.57887715222955,1,-1.81701704051689,0.0744265950953107
"85","105_1",-1.46633706879343,7.66803216507358,1,-1.43363051525423,-0.0327065535392015
"86","105_1",-1.16156056298235,8.47372854310217,1,-1.17737346296673,0.0158128999843832
"87","105_1",-0.882389180198473,9.55043188464938,1,-0.884374676858432,0.00198549665995851
"88","105_1",-0.283270949286805,23.5395183609834,1,-0.314067951509034,0.0307970022222293
"89","105_1",-0.255491385179729,47.5573273900146,1,-0.314067951508873,0.0585765663291437
"90","105_1",-0.218512381938641,71.2968049429996,1,-0.314067951508873,0.0955555695702317
"91","105_1",-0.286798289804773,95.6112567293958,1,-0.314067951508873,0.0272696617040997
"92","105_1",-0.390981642289583,119.655434003526,1,-0.314067951508873,-0.0769136907807103
"93","105_1",-0.451606264106018,143.690089411371,1,-0.314067951508873,-0.137538312597145
"94","106_1",-3.15166707517475,0.838323353293447,1,-3.1930140872052,0.0413470120304522
"95","106_1",-2.92852352386054,1.95608782435133,1,-2.87700551494514,-0.0515180089154033
"96","106_1",-2.70537997254633,2.51497005988026,1,-2.55941031948266,-0.145969653063671
"97","106_1",-2.16305568172097,2.79441117764475,1,-2.34651884079437,0.183463159073399
"98","106_1",-1.29928298413026,3.91217564870263,1,-1.25947888973022,-0.0398040944000442
"99","106_1",-0.742472247122448,4.75049900199602,1,-0.754935827225871,0.0124635801034231
"100","106_1",-0.443616874072541,5.8682634730539,1,-0.692361577272335,0.248744703199794
"101","106_1",-0.25093253024304,6.98602794411178,1,-0.692348610964996,0.441416080721956
"102","106_1",-0.210522991905162,7.8243512974052,1,-0.692348610964996,0.481825619059834
"103","106_1",-0.207228096008311,8.94211576846305,1,-0.692348610964996,0.485120514956685
"104","106_1",-0.200670695462151,10.059880239521,1,-0.692348610964996,0.491677915502845
"105","106_1",-0.203944020807119,23.75249500998,1,-0.692348610964996,0.488404590157877
"106","106_1",-0.539760734625442,47.7844311377246,1,-0.692348610964996,0.152587876339554
"107","106_1",-0.824389369590332,71.8163672654691,1,-0.692348610964996,-0.132040758625336
"108","106_1",-1.30913528057327,96.1277445109781,1,-0.692348610964996,-0.616786669608274
"109","106_1",-1.67576055536517,119.880239520958,1,-0.692348610964996,-0.983411944400174
"110","106_1",-1.74986852751888,143.632734530938,1,-0.692348610964996,-1.05751991655388
"111","108_1",-3.53503418372198,5.4888086287806,1,-3.50937988587735,-0.0256542978446341
"112","108_1",-2.75382288368125,9.12016903761577,1,-2.96904619104576,0.215223307364509
"113","108_1",-2.93660751063861,9.13982457433477,1,-2.96606927001079,0.0294617593721815
"114","108_1",-3.16044606951005,9.15948011105377,1,-2.96309270570768,-0.197353363802368
"115","108_1",-1.42012729021592,23.5719024102602,1,-1.3410499120403,-0.0790773781756187
"116","108_1",-0.532510195743977,46.0283531117172,1,-0.758407371756934,0.225897176012957
"117","108_1",-0.385831590536412,70.7992432618364,1,-0.704821372818415,0.318989782282003
"118","108_1",-0.321870873437686,93.810962875605,1,-0.701443708023235,0.379572834585549
"119","108_1",-0.344602046811958,118.783322277094,1,-0.701178523013309,0.356576476201351
"120","108_1",-0.341287131431185,141.873664037739,1,-0.701162316307794,0.359875184876609
"121","108_1",-0.499540515803988,166.084371391366,1,-0.701161063895094,0.201620548091106
"122","108_1",-0.508896738270003,191.037075256136,1,-0.701160978794903,0.1922642405249
"123","108_1",-0.564009532350684,215.115107736911,1,-0.701160973537105,0.137151441186421
"124","108_1",-0.559388546613372,216.957814304317,1,-0.701160973465334,0.141772426851962
"125","108_1",-0.569259570118395,239.139087491708,1,-0.701160973176759,0.131901403058364
"126","108_1",-0.617963997009584,262.28348197833,1,-0.701160973152092,0.0831969761425075
"127","108_1",-0.69552094482713,287.300066337436,1,-0.701160973150186,0.00564002832305599
"128","108_1",-0.734172917282517,309.505908945726,1,-0.701160973150071,-0.0330119441324456
"129","108_1",-0.815714251495793,335.441389646446,1,-0.701160973150061,-0.114553278345732
"130","108_1",-0.904438931256906,359.52924989558,1,-0.701160973150061,-0.203277958106845
"131","108_1",-1.00904435591399,382.698213803101,1,-0.701160973150061,-0.307883382763929
"132","108_1",-1.0936493168798,406.771332399695,1,-0.701160973150061,-0.392488343729739
"133","108_1",-1.13514920317503,430.814967691211,1,-0.701160973150061,-0.433988230024969
"134","108_1",-1.16134903847698,455.772585440161,1,-0.701160973150061,-0.460188065326919
"135","108_1",-1.23282834949231,479.830962384217,1,-0.701160973150061,-0.531667376342249
"136","109_1",-3.98367899433457,0.545317473613672,1,-3.95729105167057,-0.0263879426640017
"137","109_1",-3.73236456605367,1.92180432233205,1,-3.79903363214322,0.0666690660895455
"138","109_1",-3.36463978592835,3.5724158150444,1,-3.2591019559627,-0.105537829965647
"139","109_1",-2.98515016422346,4.1191991958452,1,-3.00969209941198,0.0245419351885183
"140","109_1",-2.56229331340342,4.93864131345284,1,-2.61063868217178,0.0483453687683637
"141","109_1",-2.07944154167984,6.02781035349305,1,-2.09421093682346,0.0147693951436207
"142","109_1",-1.73993440136347,6.84065588875859,1,-1.75345037155999,0.0135159701965246
"143","109_1",-1.42977947305963,7.9254272072374,1,-1.379410392311,-0.0503690807486254
"144","109_1",-1.16741520859214,8.73240911375441,1,-1.16136560521314,-0.00604960337900273
"145","109_1",-0.925642837444435,9.81131680348468,1,-0.940086470253731,0.0144436328092961
"146","109_1",-0.225806668733693,23.7557589210923,1,-0.451040482728128,0.225233813994435
"147","109_1",-0.246009376051213,47.7365345954096,1,-0.448331816601944,0.202322440550731
"148","109_1",-0.242613787050075,71.712179594572,1,-0.448331505324271,0.205717718274196
"149","109_1",-0.338602162879037,95.7083472943541,1,-0.448331505288444,0.109729342409407
"150","109_1",-0.714653385780908,119.74629334897,1,-0.44833150528844,-0.266321880492468
"151","109_1",-0.918953849293636,143.747591723907,1,-0.44833150528844,-0.470622344005196
"152","10_1",-4.32438643049407,1.1045364891518,1,-4.25781158893686,-0.0665748415572063
"153","10_1",-3.73655586647212,1.93293885601574,1,-3.86159891909529,0.125043052623173
"154","10_1",-3.36911815395319,3.31360946745559,1,-3.3371152111156,-0.0320029428375914
"155","10_1",-3.04362820078519,4.41814595660745,1,-3.01592675878321,-0.0277014420019843
"156","10_1",-2.75583636487355,5.52268244575927,1,-2.76317074557407,0.00733438070052239
"157","10_1",-2.53275867018948,7.17948717948707,1,-2.48219816860652,-0.0505605015829609
"158","10_1",-2.32298118186845,8.56015779092695,1,-2.31511863880875,-0.00786254305969836
"159","10_1",-2.14967062790505,9.94082840236675,1,-2.19223771506047,0.0425670871554216
"160","10_1",-1.65796521347328,24.0236686390532,1,-1.8683886556742,0.210423442200919
"161","10_1",-1.71776809815303,47.7712031558185,1,-1.85440003396189,0.136631935808857
"162","10_1",-0.892134075218801,71.7948717948717,1,-1.85433499245605,0.962200917237245
"163","10_1",-1.69360391572136,96.094674556213,1,-1.85433470842283,0.160730792701466
"164","10_1",-2.4936874170173,120.118343195266,1,-1.85433470725819,-0.63935270975911
"165","10_1",-2.67521126812234,143.865877712032,1,-1.8543347072531,-0.820876560869238
"166","110_1",-4.12981895041573,0.00450402144771544,1,-4.16939525188447,0.0395763014687374
"167","110_1",-3.72435384230755,0.846756032171577,1,-3.71656856832362,-0.00778527398393214
"168","110_1",-3.28252109002853,1.69050938337801,1,-3.12952838667245,-0.152992703356076
"169","110_1",-2.92584614608982,1.97501340482574,1,-2.90397596287327,-0.0218701832165489
"170","110_1",-2.2080063529395,2.55077747989276,1,-2.41725264279335,0.209246289853853
"171","110_1",-1.31640823365572,3.99506702412869,1,-1.22431855124007,-0.0920896824156525
"172","110_1",-0.73419261380306,4.89436997319034,1,-0.73012014254068,-0.00407247126237997
"173","110_1",-0.404125523179109,6.06691689008042,1,-0.486180055715319,0.08205453253621
"174","110_1",-0.204550718237594,7.2282037533512,1,-0.458894395077207,0.254343676839613
"175","110_1",-0.169005780818183,8.07646112600536,1,-0.458412290663464,0.289406509845281
"176","110_1",-0.1501372965138,8.92096514745307,1,-0.458408491881244,0.308271195367444
"177","110_1",-0.14392609642116,10.3224664879356,1,-0.458408489489331,0.314482393068171
"178","110_1",-0.134681038277108,24.0447184986595,1,-0.458408489489331,0.323727451212223
"179","110_1",-0.353233915882718,48.0766756032172,1,-0.458408489489331,0.105174573606613
"180","110_1",-0.505478017439395,72.1289008042895,1,-0.458408489489331,-0.0470695279500639
"181","110_1",-0.858983386616849,96.1586058981233,1,-0.458408489489331,-0.400574897127518
"182","110_1",-0.965751362042554,120.226595174263,1,-0.458408489489331,-0.507342872553223
"183","110_1",-1.15089379517815,144.008579088472,1,-0.458408489489331,-0.692485305688819
"184","112_1",-3.09371268191419,1.84757505773671,1,-3.06059058917481,-0.0331220927393776
"185","112_1",-2.79143181004126,2.77136258660506,1,-2.82483630471667,0.0334044946754091
"186","112_1",-2.52572864430825,3.69515011547342,1,-2.53061603839285,0.00488739408459926
"187","112_1",-2.12026353620009,4.6189376443418,1,-2.20601631286334,0.0857527766632518
"188","112_1",-1.88387475813586,6.4665127020785,1,-1.5743803679012,-0.309494390234656
"189","112_1",-1.55747817350339,6.46651270207852,1,-1.5743803679012,0.0169021943978076
"190","112_1",-1.18199389760716,7.39030023094688,1,-1.30323302687123,0.121239129264067
"191","112_1",-0.964081395710502,8.31408775981522,1,-1.07203858312631,0.107957187415804
"192","112_1",-0.413497279805428,23.094688221709,1,-0.20256362514062,-0.210933654664808
"193","112_1",-0.253602758798918,47.1131639722864,1,-0.191455748592948,-0.0621470102059696
"194","112_1",-0.22314355131421,71.1316397228638,1,-0.191448666726013,-0.0316948845881971
"195","112_1",-0.187133113791176,95.1501154734411,1,-0.191448662218864,0.00431554842768847
"196","112_1",-0.164874643190234,119.168591224019,1,-0.191448662215996,0.0265740190257621
"197","112_1",-0.152374480426002,143.187066974596,1,-0.191448662215994,0.0390741817899923
"198","112_1",-0.161734923185566,167.205542725173,1,-0.191448662215994,0.0297137390304283
"199","112_1",-0.168024252093131,191.224018475751,1,-0.191448662215994,0.0234244101228633
"200","112_1",-0.177533040062157,215.242494226328,1,-0.191448662215994,0.0139156221538373
"201","112_1",-0.171183812383498,239.260969976905,1,-0.191448662215994,0.0202648498324963
"202","112_1",-0.174353387144778,263.279445727483,1,-0.191448662215994,0.0170952750712163
"203","112_1",-0.174353387144778,287.29792147806,1,-0.191448662215994,0.0170952750712163
"204","112_1",-0.177533040062157,311.316397228637,1,-0.191448662215994,0.0139156221538373
"205","112_1",-0.177533040062157,335.334872979215,1,-0.191448662215994,0.0139156221538373
"206","112_1",-0.180722835430257,359.353348729792,1,-0.191448662215994,0.0107258267857373
"207","112_1",-0.187133113791176,383.37182448037,1,-0.191448662215994,0.00431554842481832
"208","112_1",-0.180722835430257,408.314087759815,1,-0.191448662215994,0.0107258267857373
"209","112_1",-0.180722835430257,431.408775981524,1,-0.191448662215994,0.0107258267857373
"210","112_1",-0.180722835430257,455.427251732102,1,-0.191448662215994,0.0107258267857373
"211","112_1",-0.180722835430257,479.445727482679,1,-0.191448662215994,0.0107258267857373
"212","113_1",-3.53169387059152,3.82015412966996,1,-3.38793362785088,-0.143760242740635
"213","113_1",-3.15700042115011,6.78421846205393,1,-3.13711163787605,-0.0198887832740637
"214","113_1",-2.49560193890475,13.196096498576,1,-2.65728935652839,0.161687417623645
"215","113_1",-1.88653787555534,23.9793097671302,1,-2.01302329226826,0.126485416712918
"216","113_1",-1.22005894207756,44.9124643993969,1,-1.18334470252739,-0.0367142395501674
"217","113_1",-0.759105148351742,70.2169542636957,1,-0.636656911484693,-0.12244823686705
"218","113_1",-0.432420918096693,96.6384654045904,1,-0.348720832361664,-0.0837000857350288
"219","113_1",-0.323787077093897,108.166359524208,1,-0.274034755144157,-0.0497523219497397
"220","113_1",-0.242613787050075,117.556960964986,1,-0.22800402458256,-0.0146097624675147
"221","113_1",-0.19948936041632,123.499748701625,1,-0.204274519907813,0.00478515949149264
"222","113_1",-0.148845627597565,130.283967163679,1,-0.18138840956874,0.0325427819711749
"223","113_1",-0.118448150413194,148.062489529234,1,-0.137756004086896,0.0193078536737017
"224","113_1",-0.0745172211874675,177.623973864969,1,-0.0984200108011919,0.0239027896137244
"225","113_1",-0.0490561569891943,204.951415647512,1,-0.0813954923823985,0.0323393353932042
"226","113_1",-0.0490561569891943,228.927793600268,1,-0.0738742167226292,0.0248180597334349
"227","113_1",-0.0490561569891943,252.904171553024,1,-0.0698948274199438,0.0208386704307495
"228","113_1",-0.0490561569891943,277.156140056961,1,-0.0677721583729181,0.0187160013837238
"229","114_1",-3.15928888571503,0.82352941176471,1,-1.95917554041722,-1.20011334529781
"230","114_1",-2.53059039407467,1.92156862745098,1,-1.75859112815977,-0.771999265914897
"231","114_1",-1.88881559421471,3.01960784313726,1,-1.54766375365258,-0.341151840562132
"232","114_1",-1.2315152984219,3.84313725490196,1,-1.38523543005033,0.15372013162843
"233","114_1",-0.761571816403232,4.66666666666667,1,-1.22170459148105,0.460132775077818
"234","114_1",-0.430818923798107,5.76470588235294,1,-1.00660918781614,0.575790264018031
"235","114_1",-0.32626291824305,6.86274509803922,1,-0.801365394959391,0.475102476716341
"236","114_1",-0.241693647704961,7.96078431372549,1,-0.613215770388564,0.371522122683603
"237","114_1",-0.19870087259416,8.7843137254902,1,-0.487327419083451,0.288626546489291
"238","114_1",-0.148202834131464,9.88235294117648,1,-0.3439189920019,0.195716157870436
"239","114_1",-0.117605566617927,23.8823529411765,1,-0.0306236669677668,-0.0869818996501602
"240","114_1",-0.0733377178477473,47.764705882353,1,-0.030623664511607,-0.0427140533361403
"241","114_1",-0.0447205968425093,71.6470588235294,1,-0.030623664511607,-0.0140969323309023
"242","114_1",-0.0470238984415245,95.5294117647059,1,-0.030623664511607,-0.0164002339299175
"243","114_1",-0.0465442873533146,119.686274509804,1,-0.030623664511607,-0.0159206228417076
"244","114_1",-0.0460649061816344,143.843137254902,1,-0.030623664511607,-0.0154412416700274
"245","115_1",-2.69178714555073,22.8915662650603,1,-2.68716998765134,-0.00461715789939054
"246","115_1",-1.64554561328667,46.9879518072289,1,-1.67468272886547,0.0291371155788036
"247","115_1",-1.19024980764979,69.8795180722891,1,-1.15039832719713,-0.0398514804526611
"248","115_1",-0.878562044725025,93.9759036144578,1,-0.859859540771941,-0.0187025039530838
"249","115_1",-0.692093082919925,118.072289156626,1,-0.71258620552152,0.0204931226015947
"250","115_1",-0.602549900237579,142.168674698795,1,-0.638681309532481,0.0361314092949024
"251","115_1",-0.590054294272252,167.469879518072,1,-0.600524879439742,0.0104705851674904
"252","115_1",-0.593316857550416,190.361445783132,1,-0.583399474471024,-0.00991738307939172
"253","115_1",-0.544299769697695,214.457831325301,1,-0.57425619126589,0.0299564215681953
"254","115_1",-0.541427050720785,238.55421686747,1,-0.569710565929356,0.0282835152085705
"255","115_1",-0.553581125909858,263.855421686747,1,-0.567374695325496,0.0137935694156379
"256","115_1",-0.568939721686385,286.746987951807,1,-0.566328723967814,-0.00261099771857087
"257","115_1",-0.553818064662299,310.843373493976,1,-0.565770888803302,0.0119528241410027
"258","115_1",-0.553939593495165,334.939759036145,1,-0.565493716431353,0.0115541229361884
"259","115_1",-0.548026145018762,359.036144578313,1,-0.565355999952454,0.0173298549336915
"260","115_1",-0.542147459944363,383.132530120482,1,-0.565287574470025,0.023140114525662
"261","115_1",-0.572629204060696,406.024096385542,1,-0.565254771803451,-0.0073744322572451
"262","115_1",-0.560493595830482,430.120481927711,1,-0.5652372787602,0.0047436829297185
"263","115_1",-0.560609821197717,453.012048192771,1,-0.565228892753549,0.00461907155583174
"264","115_1",-0.579188844937419,478.313253012048,1,-0.565224268885069,-0.0139645760523495
"265","115_1",-0.573124642936769,502.409638554217,1,-0.565222123277811,-0.00790251965895761
"266","115_1",-0.591933543630286,526.506024096385,1,-0.565221057226067,-0.0267124864042193
"267","115_1",-0.59205979430116,550.602409638554,1,-0.565220527554928,-0.0268392667462322
"268","115_1",-0.589046756546044,574.698795180723,1,-0.565220264386175,-0.0238264921598688
"269","115_1",-0.592312343470669,598.795180722892,1,-0.565220133629966,-0.0270922098407032
"270","115_1",-0.586162003190343,621.686746987951,1,-0.565220070946694,-0.020941932243649
"271","115_1",-0.573862062682841,645.78313253012,1,-0.565220037518962,-0.0086420251638788
"272","115_1",-0.567829980512075,669.879518072289,1,-0.565220020910289,-0.00260995960178634
"273","116_1",4.50220264317181,0.00471551777626189,1,4.49614960403345,0.0060530391383562
"274","116_1",4.72687224669603,2.00682509151827,1,4.63022483859387,0.0966474081021635
"275","116_1",4.6079295154185,2.99162375131849,1,4.75128015779617,-0.143350642377674
"276","116_1",4.81938325991189,4.0358627536142,1,4.9291764395857,-0.109793179673809
"277","116_1",5.33480176211454,5.02661785692127,1,5.14809469779469,0.186707064319854
"278","116_1",5.73127753303965,7.00217162002854,1,5.72297585167084,0.00830168136880616
"279","116_1",6.33920704845815,9.03604889247378,1,6.46155289066503,-0.12234584220688
"280","116_1",6.93392070484581,10.0275485512192,1,6.85175381076622,0.0821668940795943
"281","116_1",7.64757709251101,12.0342495501644,1,7.65196351682758,-0.00438642431657055
"282","117_1",3.59698647211937,0.986922524994899,1,3.69564621086536,-0.0986597387459902
"283","117_1",3.79880485390622,2.01193051183886,1,3.71061291311723,0.0881919407889864
"284","117_1",3.79528540528651,3.01421920089662,1,3.75676878568916,0.038516619597349
"285","117_1",4.02540601972358,4.97915564656775,1,4.06306463760305,-0.0376586178794653
"286","117_1",4.8400117314954,6.99108615840661,1,4.84375670346103,-0.00374497196563439
"287","117_1",5.42119734574917,7.97772587056599,1,5.3951980494747,0.0259992962744651
"288","117_1",6.03383803204165,9.00641042427163,1,6.04648256041778,-0.0126445283761285
"289","118_1",3.59089749001207,0.00229697760937597,1,3.5253454219302,0.0655520680818671
"290","118_1",3.91920822985482,0.99677048874579,1,4.07911547791787,-0.159907248063054
"291","118_1",5.02009364601023,2.02145808997477,1,4.94054186630155,0.0795517797086776
"292","118_1",6.01519539033895,2.99131271288761,1,5.89805716334325,0.117138226995697
"293","118_1",6.91815299441461,4.20570710590638,1,7.07322309715694,-0.155070102742325
"294","118_1",7.76256711788207,5.01171065935037,1,7.75435105088966,0.00821606699240807
"295","118_1",8.36463047127306,5.80316668793498,1,8.3201112628858,0.0445192083872605
"296","119_1",NA,NA,NA,NA,NA
"297","11_1",-4.31481788498046,0.281491384432599,1,-4.22428730200306,-0.0905305829773955
"298","11_1",-3.6216707044205,1.39631610219845,1,-3.69345985061349,0.0717891461929909
"299","11_1",-3.15166707517476,2.2341057635175,1,-3.33728604296553,0.185618967790774
"300","11_1",-2.83321334405622,3.62745098039215,1,-2.84028667991581,0.00707333585959313
"301","11_1",-2.62841893141021,5.02005347593581,1,-2.46004528566912,-0.168373645741086
"302","11_1",-2.45851989461481,6.1348781937017,1,-2.22880030949806,-0.22971958511675
"303","11_1",-2.2353763433006,7.25193107546045,1,-2.05060554895489,-0.184770794345708
"304","11_1",-2.03243549930391,8.09194890077242,1,-1.94541300221796,-0.0870224970859526
"305","11_1",-1.56754697072494,8.94682115270351,1,-1.85904032267252,0.291493351947582
"306","11_1",-1.38096101514453,10.0698158051099,1,-1.77108120807947,0.390120192934939
"307","11_1",-1.12846525181779,24.2565359477124,1,-1.52742232533227,0.398957073514476
"308","11_1",-1.12023475268128,48.42394533571,1,-1.52248628252252,0.402251529841239
"309","11_1",-1.00427487158641,72.0461972667854,1,-1.52248030504325,0.518205433456836
"310","11_1",-1.02641599746362,96.2106357694593,1,-1.52248029662123,0.496064299157606
"311","11_1",-2.52305841575238,120.022281639929,1,-1.52248029661102,-1.00057811914136
"312","11_1",-2.52305841575238,143.911170528817,1,-1.52248029661101,-1.00057811914137
"313","120_1",3.59378625290023,0.00324825986078903,1,3.57505552851616,0.0187307243840693
"314","120_1",4.81471142691415,0.198143851508121,1,4.84976145868064,-0.0350500317664926
"315","120_1",8.11666183294664,0.652900232018562,1,8.03027701354366,0.0863848194029782
"316","120_1",8.50899071925754,0.805568445475638,1,8.61935440928098,-0.110363690023439
"317","120_1",8.90182714617169,1.00371229698376,1,8.90574149146283,-0.00391434529113432
"318","120_1",9.01344982598608,1.20510440835267,1,8.94497487331695,0.0684749526691331
"319","120_1",8.92191125290023,1.40324825986079,1,8.94617369343036,-0.0242624405301282
"320","121_1",NA,NA,NA,NA,NA
"321","122_1",NA,NA,NA,NA,NA
"322","125_1",NA,NA,NA,NA,NA
"323","126_1",NA,NA,NA,NA,NA
"324","127_1",-2.52565166497718,0.923787528868161,1,-2.99077881883809,0.465127153860908
"325","127_1",-2.52565166497718,0.923787528868161,1,-2.99077881883809,0.465127153860908
"326","127_1",-2.83577860226613,0.923787528868161,1,-2.99077881883809,0.155000216571958
"327","127_1",-4.13478171933149,0.923787528868161,1,-2.99077881883809,-1.1440029004934
"328","127_1",-2.28915755637752,2.77136258660494,1,-2.37902023385262,0.0898626774750988
"329","127_1",-2.07658189303583,3.69515011547321,1,-2.11795174947618,0.0413698564403457
"330","127_1",-1.90136815391869,4.6189376443416,1,-1.88395938940808,-0.0174087645106091
"331","127_1",-1.75232559705735,5.54272517320999,1,-1.67500810356638,-0.0773174934909722
"332","127_1",-1.50789066266092,6.46651270207826,1,-1.48912449304352,-0.0187661696174029
"333","127_1",-1.37285467169394,7.39030023094676,1,-1.32440492457262,-0.0484497471213166
"334","127_1",-1.17315666798953,8.31408775981504,1,-1.17902263887917,0.00586597088964291
"335","127_1",-0.956952359474554,9.23787528868343,1,-1.05123380609025,0.0942814466156959
"336","127_1",-0.484258404165821,23.0946882217089,1,-0.343025977707766,-0.141232426458055
"337","127_1",-0.320691027998701,47.1131639722863,1,-0.304038693468102,-0.0166523345305993
"338","127_1",-0.263340260226925,72.0554272517319,1,-0.304033769540191,0.0406935093132663
"339","127_1",-0.259668593895002,96.0739030023093,1,-0.304033769540163,0.0443651756451609
"340","127_1",-0.262923620261923,120.092378752887,1,-0.304033769540163,0.0411101492782399
"341","127_1",-0.255811492932736,143.187066974596,1,-0.304033769540163,0.048222276607427
"342","127_1",-0.283529556490236,168.129330254042,1,-0.304033769540163,0.0205042130499269
"343","127_1",-0.279791295405133,191.22401847575,1,-0.304033769540163,0.0242424741350299
"344","127_1",-0.279571353159451,216.166281755196,1,-0.304033769540163,0.0244624163807119
"345","127_1",-0.279359602633355,240.184757505774,1,-0.304033769540163,0.0246741669068079
"346","127_1",-0.286231751824458,263.279445727483,1,-0.304033769540163,0.0178020177157049
"347","127_1",-0.286010388636252,288.221709006928,1,-0.304033769540163,0.0180233809039109
"348","127_1",-0.285805466403522,311.316397228637,1,-0.304033769540163,0.0182283031366409
"349","127_1",-0.299878290114072,336.258660508083,1,-0.304033769540163,0.0041554794260909
"350","127_1",-0.321489126190156,360.27713625866,1,-0.304033769540163,-0.0174553566499931
"351","127_1",-0.324952090013984,384.295612009238,1,-0.304033769540163,-0.0209183204738211
"352","127_1",-0.3321459656395,407.390300230947,1,-0.304033769540163,-0.0281121960993371
